"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Glyma.19G213300.Wm82.a4.v1",1497.394408246,1.66862887041621,0.0817261381898356,20.4173218920522,1.17322022879714e-92,2.11848460316291e-91
"Glyma.19G213700.Wm82.a4.v1",1045.39510912271,0.232749203054157,0.0955678804363729,2.43543334843673,0.0148739645460602,0.0231666690868606
"Glyma.19G213900.Wm82.a4.v1",290.014227956482,0.969570869896032,0.147507615267545,6.57302247167002,4.93040136760263e-11,1.44468513708431e-10
"Glyma.19G214000.Wm82.a4.v1",213.085759081994,1.29605803217601,0.165598147972643,7.82652492218766,5.01539925136022e-15,1.75200188901941e-14
"Glyma.19G214300.Wm82.a4.v1",149.782951944765,4.93478878751551,0.316015135829109,15.6156722511674,5.69417723308524e-55,5.57967714951199e-54
"Glyma.19G214500.Wm82.a4.v1",49.1546606542119,6.65758526814175,0.876195489464528,7.59828753764804,3.00075008734596e-14,1.01479628969891e-13
"Glyma.19G215100.Wm82.a4.v1",537.360365355643,0.826078641669309,0.110021777921248,7.50831932802074,5.9891269938178e-14,1.99970763382831e-13
"Glyma.19G215200.Wm82.a4.v1",1.80555710037662,4.34749011132058,1.92621773371521,2.25700866274101,0.0240075334750218,0.0362329302118554
"Glyma.19G215300.Wm82.a4.v1",162.177326915284,0.613636193742902,0.176743960207987,3.47189342719714,0.000516801454772566,0.000956452590121006
"Glyma.19G215900.Wm82.a4.v1",66.2021103896107,0.642668263227289,0.272582443357102,2.35770233516231,0.0183884312018948,0.0282253470897719
"Glyma.19G216200.Wm82.a4.v1",1016.57068878052,0.253996051917003,0.0867584275162501,2.92762396908853,0.00341562863978278,0.00577732487531789
"Glyma.19G216300.Wm82.a4.v1",31577.4775139212,0.230031076563459,0.0709502461484325,3.24214627927039,0.00118633113638543,0.00211801063851622
"Glyma.19G217200.Wm82.a4.v1",396.178112883072,0.592642950643312,0.127104995052012,4.66262518165237,3.12201062097638e-06,6.94653302717978e-06
"Glyma.19G217400.Wm82.a4.v1",1096.46247666379,0.629681004987649,0.0863294380770834,7.29393146779675,3.01038608601405e-13,9.76653935894451e-13
"Glyma.19G217700.Wm82.a4.v1",4324.57330364471,5.53357446404879,0.0878197330328828,63.0106044842658,0,0
"Glyma.19G217800.Wm82.a4.v1",241.219908500706,5.29445422397336,0.272196088003629,19.4508828646456,2.86456350989579e-84,4.57872409634731e-83
"Glyma.19G218000.Wm82.a4.v1",353.43586952032,0.306547846022985,0.127476484122784,2.40474035766253,0.0161839596493922,0.0250550792714808
"Glyma.19G218200.Wm82.a4.v1",817.156921952285,0.411500607495327,0.0928760518176052,4.43064277003779,9.39526194142039e-06,2.02204805160177e-05
"Glyma.19G219100.Wm82.a4.v1",73.6739942715574,3.23470641208352,0.324299037554518,9.97445578770714,1.97179410085696e-23,9.16681675312781e-23
"Glyma.19G219600.Wm82.a4.v1",16.3727648575334,1.88001368419444,0.635580499611863,2.95794739665948,0.00309694968504017,0.0052640666098013
"Glyma.19G220000.Wm82.a4.v1",1228.63920323073,1.17819261429243,0.0814125865665702,14.4718730110489,1.8243573155861e-47,1.55062212802835e-46
"Glyma.19G220300.Wm82.a4.v1",449.501173662671,0.879664388579033,0.118422971593825,7.42815668902622,1.10121465752223e-13,3.6394373647874e-13
"Glyma.19G221000.Wm82.a4.v1",230.752790945759,0.44027679533132,0.163176422190431,2.69816429004373,0.00697230218427256,0.0113741290139142
"Glyma.19G221200.Wm82.a4.v1",107.677303910033,1.43075341132675,0.228816542188897,6.25284080267941,4.03052940949972e-10,1.12979662872481e-09
"Glyma.19G221300.Wm82.a4.v1",961.791558935442,0.424657315682829,0.0987960803643017,4.29832149329147,1.72096420230425e-05,3.62644690817077e-05
"Glyma.19G221400.Wm82.a4.v1",1326.58530475939,0.526817670226945,0.0793200601216338,6.64167008218467,3.1014857987501e-11,9.17626490312846e-11
"Glyma.19G221700.Wm82.a4.v1",38.9490532453818,0.976786909790105,0.386799264245881,2.52530705221088,0.011559723970538,0.0182970395652599
"Glyma.19G221800.Wm82.a4.v1",10.8763948712662,1.77716391675345,0.764112904778203,2.3257870736646,0.0200299125691602,0.0305647347044755
"Glyma.19G222000.Wm82.a4.v1",260.328667116146,4.8496317195312,0.242722605060829,19.9801403677083,8.19930252719408e-89,1.38945826597703e-87
"Glyma.19G222100.Wm82.a4.v1",283.082587990472,1.31758757255748,0.147506881060519,8.93238039530445,4.16939028035709e-19,1.68791697258891e-18
"Glyma.19G222200.Wm82.a4.v1",71.0575778784871,1.02687657364902,0.269520435350746,3.810013783603,0.000138959044281769,0.000270891028472153
"Glyma.19G222300.Wm82.a4.v1",41.0132907426192,1.34371354639982,0.349015608466106,3.85000989584772,0.000118113052624916,0.000231798695284648
"Glyma.19G223000.Wm82.a4.v1",65.673451462587,4.55544745523562,0.508215870210066,8.96360724302582,3.14226705054773e-19,1.27686092143809e-18
"Glyma.19G223300.Wm82.a4.v1",3861.61022546084,1.58725217852899,0.0728885404085843,21.7764297327327,3.88169349092318e-105,8.41660978836224e-104
"Glyma.19G224100.Wm82.a4.v1",238.433316121274,2.64148975648005,0.173550814542214,15.2202671214634,2.5946946549819e-52,2.42857285978483e-51
"Glyma.19G224200.Wm82.a4.v1",582.009298670731,1.18243358598576,0.114769473772362,10.3026836938456,6.85225009414932e-25,3.33146618161442e-24
"Glyma.19G225500.Wm82.a4.v1",2715.65067176064,1.71892487531164,0.0748736716607459,22.9576677246459,1.23526478798327e-116,3.10943142988371e-115
"Glyma.19G225800.Wm82.a4.v1",1343.11120269394,1.40981740700648,0.0890219649248119,15.8367365649277,1.73599507654213e-56,1.75866665403428e-55
"Glyma.19G226200.Wm82.a4.v1",2250.95219301736,1.09091091576473,0.0729266110636607,14.9590238714429,1.36006299071109e-50,1.23379461281452e-49
"Glyma.19G226600.Wm82.a4.v1",480.288499312212,2.13663643678764,0.118278300942837,18.0644836775282,6.06871017285604e-73,8.13656697249587e-72
"Glyma.19G227200.Wm82.a4.v1",5.02111360767797,3.26127684925589,1.18816314867311,2.74480558742959,0.00605467544069992,0.00995881316807322
"Glyma.19G227800.Wm82.a4.v1",3822.00392468877,8.52676911004244,0.190960005302209,44.6521201994531,0,0
"Glyma.19G228000.Wm82.a4.v1",206.474596317769,2.22464741325298,0.169996782503229,13.0864089337145,3.93789881991985e-39,2.77698579119023e-38
"Glyma.19G228100.Wm82.a4.v1",4606.62222181041,0.144726217179534,0.0609608980404306,2.37408276176556,0.0175926067123603,0.0270825394328628
"Glyma.19G228200.Wm82.a4.v1",125.254724638122,2.24918603754484,0.220570872776754,10.1971126524095,2.04254558267356e-24,9.7866075378069e-24
"Glyma.19G228800.Wm82.a4.v1",833.550991572936,0.554046477575953,0.0981249504882871,5.64633637845339,1.63903007445415e-08,4.21227404530102e-08
"Glyma.19G229400.Wm82.a4.v1",497.541948118161,4.45513751191575,0.482528466289119,9.2329009025684,2.63399738627209e-20,1.11143695217809e-19
"Glyma.19G230500.Wm82.a4.v1",71.650694648728,1.6452447935019,0.277457702597078,5.92971389189044,3.03462976817899e-09,8.122405287549e-09
"Glyma.19G231900.Wm82.a4.v1",520.691469302423,1.40337444606378,0.118567779552831,11.8360523521356,2.54135849198917e-32,1.51334852389955e-31
"Glyma.19G232300.Wm82.a4.v1",1141.35307340354,0.842900298346038,0.0864518926264236,9.74993459065591,1.84587164174368e-22,8.32284473341366e-22
"Glyma.19G232400.Wm82.a4.v1",4591.67285647128,1.75277022926992,0.0838450900862319,20.9048642856398,4.83572023099404e-97,9.29720414669112e-96
"Glyma.19G232800.Wm82.a4.v1",933.308327658985,0.684843523707671,0.0890252558126505,7.69268807436951,1.44075467589062e-14,4.93850529629385e-14
"Glyma.19G233000.Wm82.a4.v1",209.856059867712,0.628784581451817,0.154125563405145,4.07969040021577,4.50957206669244e-05,9.18196026649772e-05
"Glyma.19G233300.Wm82.a4.v1",585.810554550781,0.441464803418667,0.103500571216286,4.26533687911861,1.99600800577274e-05,4.18398854571345e-05
"Glyma.19G233400.Wm82.a4.v1",378.468070778122,1.91872322545454,0.138547193614339,13.8488783164782,1.29214079461743e-43,1.01120592142081e-42
"Glyma.19G233900.Wm82.a4.v1",131.768133303016,2.92165165046368,0.288016108900508,10.1440563919046,3.52165267244087e-24,1.67510972443346e-23
"Glyma.19G234300.Wm82.a4.v1",663.085880317913,0.658979151618253,0.10568537694093,6.23529168076462,4.50937074168381e-10,1.26104459896558e-09
"Glyma.19G236400.Wm82.a4.v1",1029.82156822536,1.07477392510798,0.0923898478175809,11.6330305817807,2.79977778331066e-31,1.62076688308922e-30
"Glyma.19G236500.Wm82.a4.v1",488.939126094553,0.928666338851742,0.115712311637884,8.025648487241,1.00991017296498e-15,3.62206885019803e-15
"Glyma.19G236800.Wm82.a4.v1",80.762562190704,0.865110075869693,0.244228626246141,3.54221406870547,0.000396783329818659,0.000742065261090692
"Glyma.19G237000.Wm82.a4.v1",138.922200270723,3.31900530988129,0.250959792579868,13.2252472627663,6.27306014898971e-40,4.50139732420425e-39
"Glyma.19G239000.Wm82.a4.v1",60.8515650908263,1.30718411736845,0.340567962344462,3.83824746276725,0.00012391556801772,0.000242622507616212
"Glyma.19G239700.Wm82.a4.v1",289.519454994019,1.41729341650287,0.139740325301924,10.1423366049897,3.58422018836031e-24,1.70423079008726e-23
"Glyma.19G240200.Wm82.a4.v1",394.182627094521,0.843017021068442,0.119553999343713,7.0513493960566,1.77190941685445e-12,5.55924696117521e-12
"Glyma.19G240400.Wm82.a4.v1",533.371207279357,0.628122514203901,0.112608076812711,5.57795259436486,2.43365951711129e-08,6.1842090015644e-08
"Glyma.19G241300.Wm82.a4.v1",471.992475333023,1.02674597125016,0.113158456407802,9.07352401087869,1.15228595683813e-19,4.74882242431066e-19
"Glyma.19G242100.Wm82.a4.v1",5.52292436450748,3.94357207466237,1.29822008330692,3.03767606538409,0.00238410086022374,0.00410433777331874
"Glyma.19G242200.Wm82.a4.v1",1898.22170092535,0.94376346706345,0.076298609797282,12.3693402746254,3.82953818010995e-35,2.45340883576571e-34
"Glyma.19G242300.Wm82.a4.v1",2965.50549478823,2.99568833274008,0.0763657085243172,39.2281875023285,0,0
"Glyma.19G242400.Wm82.a4.v1",1111.90132762766,2.03358816947672,0.0885042319661048,22.9772986477702,7.86282557721606e-117,1.98318513729252e-115
"Glyma.19G242600.Wm82.a4.v1",495.380573164859,0.775799203713166,0.115388600874807,6.72336086781123,1.77580047078072e-11,5.3223605026317e-11
"Glyma.19G242900.Wm82.a4.v1",163.006735659587,1.96744254808009,0.193364620018978,10.174780411675,2.56978945710204e-24,1.22772369613435e-23
"Glyma.19G243000.Wm82.a4.v1",1004.40801216886,0.354699327730651,0.0984655770020016,3.6022672951324,0.000315453751410442,0.000595796128750851
"Glyma.19G243300.Wm82.a4.v1",904.297726118022,0.678231985475524,0.0908531337871629,7.46514684968803,8.3206763137338e-14,2.7641051099897e-13
"Glyma.19G244500.Wm82.a4.v1",505.404348150972,2.6118844910206,0.15054374095876,17.3496717590943,1.98374451831924e-67,2.41750975124444e-66
"Glyma.19G244800.Wm82.a4.v1",921.835881477664,3.96069032385688,0.117021626845063,33.8457978293265,4.18441006996522e-251,3.55815272392344e-249
"Glyma.19G244900.Wm82.a4.v1",366.773650040874,0.31099845338736,0.125156859246163,2.48486942913515,0.0129598959812862,0.0203699146610714
"Glyma.19G245100.Wm82.a4.v1",769.038808567186,0.553991699623864,0.0976396091437094,5.67384184023596,1.39630054893792e-08,3.60185842315101e-08
"Glyma.19G245200.Wm82.a4.v1",192.804235536794,0.71340669354543,0.158849792374205,4.49107728050943,7.08638309369843e-06,1.53670368206e-05
"Glyma.19G245400.Wm82.a4.v1",1651.08589759471,2.5187211863102,0.0883401472778445,28.5116253925682,8.40654638366826e-179,4.04984572931851e-177
"Glyma.19G245500.Wm82.a4.v1",67.0370356160077,1.09091047471901,0.280615042217941,3.88756948343399,0.00010125300819865,0.000199959829668554
"Glyma.19G245900.Wm82.a4.v1",1274.26718123682,0.261929277162844,0.089698183571495,2.92011796374974,0.00349898912055697,0.00591148441960932
"Glyma.19G246000.Wm82.a4.v1",1066.76999831575,2.5975432435068,0.108368206791542,23.9696062195018,5.77180392836262e-127,1.64580845699222e-125
"Glyma.19G246400.Wm82.a4.v1",163.034192412014,1.79890725571099,0.18268775596207,9.84689557456976,7.06938319372062e-23,3.23509818436456e-22
"Glyma.19G247000.Wm82.a4.v1",336.022351584765,1.35967268273546,0.133031823698099,10.2206573204701,1.60250501007275e-24,7.70345458870182e-24
"Glyma.19G247200.Wm82.a4.v1",627.724761271684,6.52984649138847,0.244347058100405,26.7236550427601,2.49990893430357e-157,9.87749881422855e-156
"Glyma.19G247500.Wm82.a4.v1",2369.4936017535,3.15299549594708,0.0897937179629522,35.1137648320562,4.15594896650513e-270,4.15704263728579e-268
"Glyma.19G247600.Wm82.a4.v1",464.990820329577,1.26524987451849,0.115589352894311,10.946076285031,6.93886662959073e-28,3.66772800154003e-27
"Glyma.19G247700.Wm82.a4.v1",426.204176858664,0.863183845919722,0.12648155089882,6.82458303037597,8.81810611550253e-12,2.68291213839951e-11
"Glyma.19G247901.Wm82.a4.v1",4.75668431316737,5.75709824079242,1.50664207643403,3.82114526790498,0.000132833375831431,0.000259321860059203
"Glyma.19G248000.Wm82.a4.v1",1019.96140884641,0.578156445583536,0.0876997172691487,6.59245506811823,4.3261213632143e-11,1.27085457157258e-10
"Glyma.19G248600.Wm82.a4.v1",624.786289794317,0.95014711554246,0.101396244266517,9.37063421249636,7.20979871671848e-21,3.09529228405519e-20
"Glyma.19G248700.Wm82.a4.v1",993.10870511619,1.16338982694456,0.0890177103203121,13.069195138342,4.9385274258803e-39,3.47398032383688e-38
"Glyma.19G249200.Wm82.a4.v1",1651.43383324414,0.228053809920434,0.0808500887966806,2.82069956031758,0.00479190582793075,0.00797322450182314
"Glyma.19G249400.Wm82.a4.v1",300.783552227507,0.531280429079404,0.138279086239931,3.84208808089439,0.000121992039168345,0.000238967089712884
"Glyma.19G251200.Wm82.a4.v1",37.777943155492,5.27388828380105,0.671925647117478,7.84891647822303,4.19646961637162e-15,1.47011806560631e-14
"Glyma.19G251500.Wm82.a4.v1",7.36132265343033,3.46032128750898,1.0183930288614,3.39782499432243,0.000679238562694645,0.00124363476724583
"Glyma.19G252000.Wm82.a4.v1",4.82141278466719,3.2214317070767,1.20692908640681,2.66911431943972,0.00760515602395624,0.0123397925582932
"Glyma.19G252100.Wm82.a4.v1",270.929529757661,0.811070494905632,0.149879639284739,5.41147882912084,6.25063852950787e-08,1.55275322205473e-07
"Glyma.19G252300.Wm82.a4.v1",46.3758665523755,3.5160693877266,0.418019534675575,8.4112561640341,4.05642723235261e-17,1.53677662814435e-16
"Glyma.19G252400.Wm82.a4.v1",4720.85552053432,0.733374044637582,0.0723332920167615,10.1388174682778,3.71570190621464e-24,1.76520221791299e-23
"Glyma.19G252500.Wm82.a4.v1",508.645422282527,0.955257430316557,0.112750480944897,8.47231357517141,2.40566489421527e-17,9.20283037732712e-17
"Glyma.19G252600.Wm82.a4.v1",798.189078694308,3.34246500900159,0.10923613719017,30.5985280602028,1.28040425127426e-205,7.6884937742393e-204
"Glyma.19G253200.Wm82.a4.v1",156.547385983926,0.397421706695955,0.184111415669623,2.15859350844983,0.0308817168242321,0.0458359973637807
"Glyma.19G254800.Wm82.a4.v1",225.164053865988,2.42571690822209,0.181851525627886,13.3389967438916,1.37294779888983e-40,1.00241540214757e-39
"Glyma.19G254900.Wm82.a4.v1",99.2237702943486,0.839123733797055,0.227699415808388,3.68522567709699,0.000228500079429662,0.000437193598063096
"Glyma.19G255300.Wm82.a4.v1",826.046192763789,1.9424270166121,0.119240706838039,16.2899656343906,1.16294557195619e-59,1.2518708918169e-58
"Glyma.19G255500.Wm82.a4.v1",167.575032569033,2.60950243122555,0.479714025721226,5.43970426401917,5.33690878814566e-08,1.33074514094317e-07
"Glyma.19G255600.Wm82.a4.v1",1533.70595953961,0.964147933625485,0.0812479146215466,11.8667406802561,1.76199277666981e-32,1.0545322853286e-31
"Glyma.19G256200.Wm82.a4.v1",670.695727423948,2.13462511668115,0.106459563145648,20.0510414809871,1.97663634181553e-89,3.37671673493969e-88
"Glyma.19G256300.Wm82.a4.v1",120.77005344631,1.41995052412188,0.216443775798987,6.56036663045742,5.36756429711569e-11,1.5712061527406e-10
"Glyma.19G256400.Wm82.a4.v1",547.871120964797,1.82767166308769,0.164731295879177,11.0948660564669,1.32858884200752e-28,7.16205671319044e-28
"Glyma.19G256500.Wm82.a4.v1",93.7682095965061,1.21961023633714,0.263427066797505,4.6297833064916,3.66048592841229e-06,8.10291014728037e-06
"Glyma.19G257200.Wm82.a4.v1",467.982994857828,1.84655328346938,0.12964832528546,14.2427854691037,4.97056348982888e-46,4.08853318001289e-45
"Glyma.19G257800.Wm82.a4.v1",339.022812356202,1.71582726604839,0.141435102442345,12.1315517606235,7.18744087469967e-34,4.46323521724121e-33
"Glyma.19G258100.Wm82.a4.v1",165.018437399836,1.60726178265527,0.209608260041364,7.66793151347227,1.74792167077172e-14,5.96931740395626e-14
"Glyma.19G258800.Wm82.a4.v1",320.606573867349,3.58348604945551,0.165684489886154,21.6283736149221,9.71482664196827e-104,2.07333273813147e-102
"Glyma.19G259000.Wm82.a4.v1",7.61130611749339,4.56963333501667,1.25999475436103,3.62670822176084,0.000287057352040469,0.000544327760092702
"Glyma.19G259100.Wm82.a4.v1",555.198242398466,0.584606897282815,0.108332178472871,5.39642888681698,6.79803373952511e-08,1.6855398724028e-07
"Glyma.19G259200.Wm82.a4.v1",667.243671773795,0.315409312747637,0.0994900679545992,3.17025929554666,0.00152302960527645,0.00268620274217242
"Glyma.19G260100.Wm82.a4.v1",664.632019917202,0.25280883565914,0.101154149684515,2.49924334738233,0.0124458814221439,0.0196106600694643
"Glyma.19G260500.Wm82.a4.v1",256.383691048421,1.50354865891798,0.150997136166126,9.95746473803175,2.33952555196216e-23,1.08458795255618e-22
"Glyma.19G261300.Wm82.a4.v1",1038.78261154132,1.20875250129037,0.090345178707119,13.379269581268,7.99289678015459e-41,5.86505804273506e-40
"Glyma.19G261800.Wm82.a4.v1",868.809280158982,0.204991505634314,0.0941001660561064,2.17843936122376,0.0293733421470368,0.0437389616472956
"Glyma.19G262400.Wm82.a4.v1",17.7666911489779,2.20816186411154,0.567714134295598,3.88956647495021,0.000100423458606444,0.000198404057468213
"Glyma.19G262900.Wm82.a4.v1",39.0962895720918,1.0291651765001,0.39494738156295,2.60582858513282,0.00916523167106679,0.0147066217416941
"Glyma.19G263000.Wm82.a4.v1",93.3717187702904,0.750719418083739,0.236963426329367,3.16808137742015,0.00153448561931395,0.00270540370101225
"Glyma.19G263300.Wm82.a4.v1",27.8537799580953,1.11709616689608,0.416892414158954,2.67957902076422,0.0073714802070917,0.0119841729115293
"Glyma.19G263600.Wm82.a4.v1",987.702613046363,0.748129068089578,0.0851158813881454,8.78953558241334,1.50179478561991e-18,5.97792646365199e-18
"Glyma.19G263700.Wm82.a4.v1",472.348266782897,0.309358177394707,0.113517808518071,2.72519511637208,0.00642634975012247,0.0105382265845013
"Glyma.19G264200.Wm82.a4.v1",10.4689879316151,6.89843269135517,1.32623807146918,5.2015040434733,1.97682170764009e-07,4.76619049206469e-07
"Glyma.20G001300.Wm82.a4.v1",315.989340161241,0.63843226047543,0.142751184532623,4.47234299712257,7.73672002838555e-06,1.6734349756953e-05
"Glyma.20G002200.Wm82.a4.v1",214.61073859015,0.379927016871314,0.156355759303921,2.42988821494461,0.015103480302451,0.02350680887299
"Glyma.20G003400.Wm82.a4.v1",424.722791549995,1.05872871055555,0.142073972777849,7.4519540057559,9.196779093809e-14,3.0500791672252e-13
"Glyma.20G004400.Wm82.a4.v1",45.8636423078812,1.63250521861492,0.350328252400299,4.65993024379192,3.16316563087289e-06,7.03316324243805e-06
"Glyma.20G004600.Wm82.a4.v1",635.807069624521,0.483380642562074,0.100518154164844,4.80888896715472,1.51771473150281e-06,3.44819706780764e-06
"Glyma.20G004900.Wm82.a4.v1",199.675861022361,1.40529825928328,0.190601860905677,7.37295141089264,1.66891327287773e-13,5.46951142456308e-13
"Glyma.20G005300.Wm82.a4.v1",64.4192565420144,2.51197044824819,0.302933595270194,8.29214879917068,1.11220671582747e-16,4.14663828039255e-16
"Glyma.20G005400.Wm82.a4.v1",449.255382614805,0.658850065271721,0.126224355820186,5.21967461026532,1.7923775911407e-07,4.3313797596324e-07
"Glyma.20G005700.Wm82.a4.v1",509.583993919429,1.00463530639869,0.109861258786867,9.14458215291068,5.98608260304011e-20,2.49294400943962e-19
"Glyma.20G005900.Wm82.a4.v1",1102.52716260704,0.677232448608412,0.0849675829513566,7.97048033008216,1.58058822432729e-15,5.63215134589672e-15
"Glyma.20G006400.Wm82.a4.v1",3261.97040028987,2.67578057997585,0.0696075767895196,38.4409385212031,2.96439387504748e-323,4.01181304423092e-321
"Glyma.20G006800.Wm82.a4.v1",508.461116586944,1.26167162510478,0.124707674715654,10.1170327165631,4.64277785108747e-24,2.20039882942437e-23
"Glyma.20G007900.Wm82.a4.v1",2669.95198314745,1.43060905675338,0.0755081831998446,18.9464107879147,4.72748840987485e-80,7.07169753873841e-79
"Glyma.20G008000.Wm82.a4.v1",17.8156028493943,2.00652136174414,0.552087463324996,3.63442659911109,0.00027859955742943,0.000528975931759461
"Glyma.20G008400.Wm82.a4.v1",5.35466185431904,5.87255921462261,1.47950617229042,3.96926983111622,7.20932071706915e-05,0.000144269917055806
"Glyma.20G009100.Wm82.a4.v1",872.558800710702,0.4101882650802,0.0913389289042742,4.49083725855915,7.09437433218704e-06,1.53834884115711e-05
"Glyma.20G009300.Wm82.a4.v1",593.367185258182,3.12160578323996,0.127165345789416,24.5476136903625,4.58637400945602e-133,1.40247848833003e-131
"Glyma.20G009600.Wm82.a4.v1",718.61464329889,0.528664793448508,0.0971863568584176,5.43970172910869,5.33698472205675e-08,1.33074514094317e-07
"Glyma.20G009800.Wm82.a4.v1",53.0433869377509,2.98580700500233,0.368975345856978,8.09215856432774,5.86165325001707e-16,2.12191847650618e-15
"Glyma.20G010400.Wm82.a4.v1",3.36559852928622,3.23320123121918,1.443239870229,2.24023829850693,0.0250754565346096,0.0377666958386699
"Glyma.20G011000.Wm82.a4.v1",2.75956057506467,4.96173128964535,1.68836487796651,2.93877902484049,0.00329507911479913,0.00558485495199834
"Glyma.20G011700.Wm82.a4.v1",84.1076230813927,0.753698092035061,0.238097337913585,3.16550406921647,0.00154814496388453,0.00272822059795312
"Glyma.20G012600.Wm82.a4.v1",317.391772934404,1.28721418616375,0.131318828997197,9.80220579176214,1.10153455453236e-22,5.00470098228243e-22
"Glyma.20G013400.Wm82.a4.v1",41.232221763544,2.33498082695293,0.37247050838149,6.26890122683593,3.63604672010957e-10,1.02155470346193e-09
"Glyma.20G013700.Wm82.a4.v1",509.228035620033,0.617070482336277,0.123820820312349,4.98357611247982,6.2419743907692e-07,1.45583510212393e-06
"Glyma.20G013800.Wm82.a4.v1",273.108490017144,0.930723667363194,0.14970994433683,6.21684599166755,5.0724717349206e-10,1.41476849606936e-09
"Glyma.20G014200.Wm82.a4.v1",24.5726337599977,0.976863691097519,0.435514254423719,2.24301198221428,0.0248960418363163,0.0375128260603497
"Glyma.20G015400.Wm82.a4.v1",137.373127372495,2.52548555837823,0.216194977910725,11.6815181498855,1.58440162721497e-31,9.23667267644802e-31
"Glyma.20G017000.Wm82.a4.v1",244.760439210471,0.693176767044304,0.176069772366812,3.9369436202836,8.25259861755152e-05,0.000164239632155156
"Glyma.20G017100.Wm82.a4.v1",831.650060533946,0.67288205356273,0.105687289556503,6.36672637160393,1.9310522008862e-10,5.49519309393459e-10
"Glyma.20G017400.Wm82.a4.v1",443.309086535531,1.53876002404688,0.124608570041454,12.3487495565913,4.94744230538987e-35,3.16213690983469e-34
"Glyma.20G017500.Wm82.a4.v1",221.19493112184,2.94051752815729,0.183891027283628,15.990543810612,1.48727023238366e-57,1.54498883664671e-56
"Glyma.20G018200.Wm82.a4.v1",5.57872242628222,2.35292439938606,1.04406042504419,2.2536285668394,0.0242195446375899,0.0365398464584739
"Glyma.20G018300.Wm82.a4.v1",883.65449542642,0.730619519951309,0.0961616746939205,7.5978244168152,3.0115054648109e-14,1.0183019546078e-13
"Glyma.20G018500.Wm82.a4.v1",1541.37559911962,0.270765809358674,0.0779516279378139,3.47351064399423,0.000513696987708099,0.000950892300710277
"Glyma.20G018900.Wm82.a4.v1",3.30073087513275,4.19809112704532,1.59709965099984,2.628571814174,0.00857442488978449,0.0138140079710384
"Glyma.20G019000.Wm82.a4.v1",164.56546429641,0.601860304375967,0.173170949284535,3.47552696836614,0.000509850726465138,0.000944232416338914
"Glyma.20G019100.Wm82.a4.v1",608.183886603819,0.686971577364391,0.117633548711179,5.83992904142579,5.22230603561491e-09,1.37981268186934e-08
"Glyma.20G019800.Wm82.a4.v1",74.6255377155967,1.33121363445489,0.267605471522349,4.97453817697339,6.54033743658365e-07,1.52383367637946e-06
"Glyma.20G019900.Wm82.a4.v1",49.6816590275691,1.36375904875398,0.320960141401578,4.24899815534315,2.14728686982353e-05,4.48679725314195e-05
"Glyma.20G020200.Wm82.a4.v1",38.9315075348163,1.39337861347331,0.378322054574749,3.68304886438495,0.000230460961567116,0.000440812255896038
"Glyma.20G020300.Wm82.a4.v1",720.255144916954,0.816959425464171,0.0974916796050935,8.37978613942649,5.30239586898728e-17,1.99865199306036e-16
"Glyma.20G020600.Wm82.a4.v1",30.576244476498,0.883126171517466,0.409413444216035,2.15705220234895,0.031001597241725,0.0460067431053749
"Glyma.20G020800.Wm82.a4.v1",2969.3633215278,2.93575808819871,0.072585789947651,40.4453556311225,0,0
"Glyma.20G020900.Wm82.a4.v1",308.163010440498,0.513561445525551,0.133455364873876,3.84818883834982,0.000118994315109176,0.000233395630182144
"Glyma.20G021000.Wm82.a4.v1",37.1234276701329,0.85329734055075,0.372159748040833,2.29282544671416,0.0218580563770262,0.0331626840254966
"Glyma.20G022400.Wm82.a4.v1",404.37775646395,0.543661298889106,0.128209180804928,4.24042409034885,2.23097874722363e-05,4.6575219521047e-05
"Glyma.20G022900.Wm82.a4.v1",740.493760416884,0.301842031786373,0.0991399298733691,3.04460606510328,0.00232985261123474,0.00401531161881807
"Glyma.20G024100.Wm82.a4.v1",451.845979407293,0.722930672527182,0.123372257785729,5.85975068870634,4.63562594871392e-09,1.22881750687367e-08
"Glyma.20G025000.Wm82.a4.v1",693.323500455195,0.342281186931279,0.0958254500123239,3.5719236057567,0.000354368791958365,0.000665788037286217
"Glyma.20G025100.Wm82.a4.v1",1511.37236057102,0.447129054287963,0.0834706114949687,5.35672431625727,8.47442722388948e-08,2.08811732646207e-07
"Glyma.20G025400.Wm82.a4.v1",277.436119526648,0.325463993653188,0.14081953631797,2.31121335975919,0.0208210727948136,0.0316931231000307
"Glyma.20G026000.Wm82.a4.v1",319.344206740692,0.962534411056204,0.128998985482898,7.46156574373846,8.55002815519749e-14,2.83955063502889e-13
"Glyma.20G026500.Wm82.a4.v1",280.344894648537,0.525881922618313,0.133843074498148,3.92909326530443,8.52667668414596e-05,0.000169490106037228
"Glyma.20G026800.Wm82.a4.v1",1380.57178442752,1.94024910275186,0.0953012771508938,20.3591091405815,3.8552970717204e-92,6.89599255040435e-91
"Glyma.20G027200.Wm82.a4.v1",11792.008374887,0.435088490606034,0.0609721598462978,7.13585498205788,9.61873791959581e-13,3.05922707994174e-12
"Glyma.20G027400.Wm82.a4.v1",403.758491249835,0.490251479378865,0.118973729658705,4.12067000660758,3.77772188710498e-05,7.73451165789713e-05
